onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
155.15	0.5	155150	catch	32671	n/a	catch_padded.jpg	photodiode	0
155.47	0.0	155470	response	6	n/a	n/a	trigger	0
157.201	0.5	157201	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
158.052	0.5	158052	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
158.853	0.5	158853	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
159.804	0.5	159804	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
160.554	0.5	160554	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
161.355	0.5	161355	catch	32671	n/a	catch_padded.jpg	photodiode	0
161.623	0.0	161623	response	6	n/a	n/a	trigger	0
163.306	0.5	163306	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
164.207	0.5	164207	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
165.108	0.5	165108	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
165.909	0.5	165909	catch	32671	n/a	catch_padded.jpg	photodiode	0
166.232	0.0	166232	response	6	n/a	n/a	trigger	0
167.86	0.5	167860	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
168.661	0.5	168661	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
169.412	0.5	169412	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
170.162	0.5	170162	catch	32671	n/a	catch_padded.jpg	photodiode	0
170.482	0.0	170482	response	6	n/a	n/a	trigger	0
172.064	0.5	172064	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
172.815	0.5	172815	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
173.557	0.5	173557	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
174.408	0.5	174408	catch	32671	n/a	catch_padded.jpg	photodiode	0
174.724	0.0	174724	response	6	n/a	n/a	trigger	0
176.46	0.5	176460	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
177.41	0.5	177410	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
178.161	0.5	178161	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
179.012	0.5	179012	catch	32671	n/a	catch_padded.jpg	photodiode	0
179.345	0.0	179345	response	6	n/a	n/a	trigger	0
181.014	0.5	181014	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
181.814	0.5	181814	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
182.765	0.5	182765	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
183.516	0.5	183516	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
184.266	0.5	184266	catch	32671	n/a	catch_padded.jpg	photodiode	0
184.578	0.0	184578	response	6	n/a	n/a	trigger	0
186.318	0.5	186318	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
187.169	0.5	187169	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
187.919	0.5	187919	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
188.82	0.5	188820	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
189.721	0.5	189721	catch	32671	n/a	catch_padded.jpg	photodiode	0
189.982	0.0	189982	response	6	n/a	n/a	trigger	0
191.723	0.5	191723	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
192.623	0.5	192623	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
193.474	0.5	193474	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
194.375	0.5	194375	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
195.276	0.5	195276	catch	32671	n/a	catch_padded.jpg	photodiode	0
195.594	0.0	195594	response	6	n/a	n/a	trigger	0
197.377	0.5	197377	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
198.328	0.5	198328	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
199.229	0.5	199229	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
200.03	0.5	200030	catch	32671	n/a	catch_padded.jpg	photodiode	0
200.401	0.0	200401	response	6	n/a	n/a	trigger	0
202.131	0.5	202131	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
203.024	0.5	203024	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
203.774	0.5	203774	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
204.725	0.5	204725	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
205.526	0.5	205526	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
206.426	0.5	206426	catch	32671	n/a	catch_padded.jpg	photodiode	0
206.754	0.0	206754	response	6	n/a	n/a	trigger	0
208.428	0.5	208428	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
209.279	0.5	209279	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
210.13	0.5	210130	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
210.88	0.5	210880	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
211.831	0.5	211831	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
212.732	0.5	212732	catch	32671	n/a	catch_padded.jpg	photodiode	0
213.067	0.0	213067	response	6	n/a	n/a	trigger	0
214.783	0.5	214783	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
215.693	0.5	215693	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
216.535	0.5	216535	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
217.386	0.5	217386	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
218.286	0.5	218286	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
219.237	0.5	219237	catch	32671	n/a	catch_padded.jpg	photodiode	0
219.464	0.0	219464	response	6	n/a	n/a	trigger	0
221.339	0.5	221339	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
222.24	0.5	222240	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
223.191	0.5	223191	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
223.941	0.5	223941	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
224.692	0.5	224692	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
225.443	0.5	225443	catch	32671	n/a	catch_padded.jpg	photodiode	0
225.731	0.0	225731	response	6	n/a	n/a	trigger	0
227.344	0.5	227344	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
228.145	0.5	228145	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
229.046	0.5	229046	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
229.996	0.5	229996	catch	32671	n/a	catch_padded.jpg	photodiode	0
230.486	0.0	230486	response	6	n/a	n/a	trigger	0
231.94	0.5	231940	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
232.891	0.5	232891	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
233.792	0.5	233792	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
234.642	0.5	234642	catch	32671	n/a	catch_padded.jpg	photodiode	0
234.936	0.0	234936	response	6	n/a	n/a	trigger	0
236.594	0.5	236594	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
237.395	0.5	237395	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
238.245	0.5	238245	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
239.046	0.5	239046	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
239.797	0.5	239797	catch	32671	n/a	catch_padded.jpg	photodiode	0
240.092	0.0	240092	response	6	n/a	n/a	trigger	0
241.698	0.5	241698	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
242.599	0.5	242599	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
243.4	0.5	243400	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
244.25	0.5	244250	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
245.051	0.5	245051	catch	32671	n/a	catch_padded.jpg	photodiode	0
245.372	0.0	245372	response	6	n/a	n/a	trigger	0
247.003	0.5	247003	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
247.803	0.5	247803	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
248.654	0.5	248654	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
249.455	0.5	249455	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
250.356	0.5	250356	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
251.106	0.5	251106	catch	32671	n/a	catch_padded.jpg	photodiode	0
251.389	0.0	251389	response	6	n/a	n/a	trigger	0
253.208	0.5	253208	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
254.109	0.5	254109	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
254.859	0.5	254859	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
255.81	0.5	255810	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
256.761	0.5	256761	catch	32671	n/a	catch_padded.jpg	photodiode	0
257.041	0.0	257041	response	6	n/a	n/a	trigger	0
258.863	0.5	258863	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
259.714	0.5	259714	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
260.664	0.5	260664	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
261.506	0.5	261506	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
262.257	0.5	262257	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
263.058	0.5	263058	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.332	0.0	263332	response	6	n/a	n/a	trigger	0
265.059	0.5	265059	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
265.96	0.5	265960	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
266.711	0.5	266711	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
267.612	0.5	267612	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
268.362	0.5	268362	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
269.113	0.5	269113	catch	32671	n/a	catch_padded.jpg	photodiode	0
269.38	0.0	269380	response	6	n/a	n/a	trigger	0
271.165	0.5	271165	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
271.965	0.5	271965	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
272.916	0.5	272916	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
273.867	0.5	273867	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
274.668	0.5	274668	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
275.518	0.5	275518	catch	32671	n/a	catch_padded.jpg	photodiode	0
275.8	0.0	275800	response	6	n/a	n/a	trigger	0
277.62	0.5	277620	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
278.471	0.5	278471	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
279.271	0.5	279271	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
280.222	0.5	280222	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
281.173	0.5	281173	catch	32671	n/a	catch_padded.jpg	photodiode	0
281.512	0.0	281512	response	6	n/a	n/a	trigger	0
283.643	0.0	283643	block_end	120	n/a	n/a	trigger	0
297.902	0.0	297902	response	6	n/a	n/a	trigger	0
297.904	0.0	297904	block_onset	102	n/a	n/a	trigger	0
299.964	0.5	299964	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
300.765	0.5	300765	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
301.707	0.5	301707	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
302.458	0.5	302458	catch	32671	n/a	catch_padded.jpg	photodiode	0
302.793	0.0	302793	response	6	n/a	n/a	trigger	0
304.46	0.5	304460	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
305.21	0.5	305210	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
306.061	0.5	306061	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
307.012	0.5	307012	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.361	0.0	307361	response	6	n/a	n/a	trigger	0
309.063	0.5	309063	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
309.814	0.5	309814	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
310.665	0.5	310665	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
311.566	0.5	311566	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.897	0.0	311897	response	6	n/a	n/a	trigger	0
313.617	0.5	313617	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
314.518	0.5	314518	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
315.369	0.5	315369	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
316.169	0.5	316169	catch	32671	n/a	catch_padded.jpg	photodiode	0
316.478	0.0	316478	response	6	n/a	n/a	trigger	0
318.221	0.5	318221	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
319.172	0.5	319172	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
319.923	0.5	319923	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
320.823	0.5	320823	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
321.624	0.5	321624	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
322.575	0.5	322575	catch	32671	n/a	catch_padded.jpg	photodiode	0
322.784	0.0	322784	response	6	n/a	n/a	trigger	0
324.527	0.5	324527	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
325.477	0.5	325477	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
326.278	0.5	326278	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
327.079	0.5	327079	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
327.979	0.5	327979	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
328.88	0.5	328880	catch	32671	n/a	catch_padded.jpg	photodiode	0
329.117	0.0	329117	response	6	n/a	n/a	trigger	0
330.824	0.5	330824	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
331.733	0.5	331733	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
332.683	0.5	332683	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
333.576	0.5	333576	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
334.327	0.5	334327	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
335.228	0.5	335228	catch	32671	n/a	catch_padded.jpg	photodiode	0
335.479	0.0	335479	response	6	n/a	n/a	trigger	0
337.179	0.5	337179	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
337.98	0.5	337980	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
338.831	0.5	338831	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
339.731	0.5	339731	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
340.532	0.5	340532	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.792	0.0	340792	response	6	n/a	n/a	trigger	0
342.534	0.5	342534	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
343.435	0.5	343435	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
344.335	0.5	344335	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
345.136	0.5	345136	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
345.887	0.5	345887	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
346.637	0.5	346637	catch	32671	n/a	catch_padded.jpg	photodiode	0
346.865	0.0	346865	response	6	n/a	n/a	trigger	0
348.589	0.5	348589	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
349.39	0.5	349390	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
350.29	0.5	350290	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
351.091	0.5	351091	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
351.992	0.5	351992	catch	32671	n/a	catch_padded.jpg	photodiode	0
352.291	0.0	352291	response	6	n/a	n/a	trigger	0
354.094	0.5	354094	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
354.894	0.5	354894	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
355.795	0.5	355795	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
356.746	0.5	356746	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
357.496	0.5	357496	catch	32671	n/a	catch_padded.jpg	photodiode	0
357.842	0.0	357842	response	6	n/a	n/a	trigger	0
