onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
391.439	0.5	391439	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
392.39	0.5	392390	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
393.24	0.5	393240	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
394.041	0.5	394041	catch	32671	n/a	catch_padded.jpg	photodiode	0
394.388	0.0	394388	response	6	n/a	n/a	trigger	0
395.943	0.5	395943	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
396.793	0.5	396793	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
397.694	0.5	397694	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
398.595	0.5	398595	catch	32671	n/a	catch_padded.jpg	photodiode	0
398.963	0.0	398963	response	6	n/a	n/a	trigger	0
400.597	0.5	400597	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
401.347	0.5	401347	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
402.148	0.5	402148	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
403.049	0.5	403049	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
403.949	0.5	403949	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
404.7	0.5	404700	catch	32671	n/a	catch_padded.jpg	photodiode	0
404.978	0.0	404978	response	6	n/a	n/a	trigger	0
406.793	0.5	406793	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
407.744	0.5	407744	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
408.495	0.5	408495	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
409.446	0.5	409446	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
410.396	0.5	410396	catch	32671	n/a	catch_padded.jpg	photodiode	0
410.701	0.0	410701	response	6	n/a	n/a	trigger	0
412.448	0.5	412448	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
413.399	0.5	413399	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
414.3	0.5	414300	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
415.15	0.5	415150	catch	32671	n/a	catch_padded.jpg	photodiode	0
415.541	0.0	415541	response	6	n/a	n/a	trigger	0
417.152	0.5	417152	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
417.953	0.5	417953	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
418.703	0.5	418703	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
419.454	0.5	419454	catch	32671	n/a	catch_padded.jpg	photodiode	0
419.787	0.0	419787	response	6	n/a	n/a	trigger	0
421.356	0.5	421356	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
422.256	0.5	422256	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
423.207	0.5	423207	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
424.008	0.5	424008	catch	32671	n/a	catch_padded.jpg	photodiode	0
424.263	0.0	424263	response	6	n/a	n/a	trigger	0
426.06	0.5	426060	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
426.81	0.5	426810	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
427.611	0.5	427611	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
428.462	0.5	428462	catch	32671	n/a	catch_padded.jpg	photodiode	0
