onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
670.044	0.0	670044	response	7	n/a	n/a	trigger	0
671.596	0.5	671596	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
672.447	0.5	672447	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
673.247	0.5	673247	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
674.098	0.5	674098	catch	32671	n/a	catch_padded.jpg	photodiode	0
674.47	0.0	674470	response	7	n/a	n/a	trigger	0
676.0	0.5	676000	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
676.951	0.5	676951	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
677.701	0.5	677701	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
678.602	0.5	678602	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
679.503	0.5	679503	catch	32671	n/a	catch_padded.jpg	photodiode	0
679.906	0.0	679906	response	7	n/a	n/a	trigger	0
681.404	0.5	681404	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
682.155	0.5	682155	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
682.906	0.5	682906	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
683.656	0.5	683656	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
684.407	0.5	684407	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
685.2	0.5	685200	catch	32671	n/a	catch_padded.jpg	photodiode	0
685.557	0.0	685557	response	7	n/a	n/a	trigger	0
687.301	0.5	687301	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
688.252	0.5	688252	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
689.203	0.5	689203	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
689.954	0.5	689954	catch	32671	n/a	catch_padded.jpg	photodiode	0
690.373	0.0	690373	response	7	n/a	n/a	trigger	0
691.913	0.5	691913	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
692.706	0.5	692706	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
693.607	0.5	693607	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
694.407	0.5	694407	catch	32671	n/a	catch_padded.jpg	photodiode	0
694.843	0.0	694843	response	7	n/a	n/a	trigger	0
696.459	0.5	696459	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
697.21	0.5	697210	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
697.96	0.5	697960	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
698.811	0.5	698811	catch	32671	n/a	catch_padded.jpg	photodiode	0
699.148	0.0	699148	response	7	n/a	n/a	trigger	0
700.863	0.5	700863	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
701.613	0.5	701613	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
702.514	0.5	702514	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
703.365	0.5	703365	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
704.316	0.5	704316	catch	32671	n/a	catch_padded.jpg	photodiode	0
704.65	0.0	704650	response	7	n/a	n/a	trigger	0
706.267	0.5	706267	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
707.218	0.5	707218	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
708.119	0.5	708119	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
709.02	0.5	709020	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
709.92	0.5	709920	catch	32671	n/a	catch_padded.jpg	photodiode	0
710.285	0.0	710285	response	7	n/a	n/a	trigger	0
711.872	0.5	711872	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
712.664	0.5	712664	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
713.565	0.5	713565	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
714.516	0.5	714516	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
715.266	0.5	715266	catch	32671	n/a	catch_padded.jpg	photodiode	0
715.627	0.0	715627	response	7	n/a	n/a	trigger	0
717.218	0.5	717218	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
718.119	0.5	718119	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
718.92	0.5	718920	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
719.72	0.5	719720	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
720.521	0.5	720521	catch	32671	n/a	catch_padded.jpg	photodiode	0
720.891	0.0	720891	response	7	n/a	n/a	trigger	0
722.473	0.5	722473	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
723.323	0.5	723323	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
724.174	0.5	724174	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
725.075	0.5	725075	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
725.975	0.5	725975	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
726.876	0.5	726876	catch	32671	n/a	catch_padded.jpg	photodiode	0
727.216	0.0	727216	response	7	n/a	n/a	trigger	0
728.828	0.5	728828	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
729.629	0.5	729629	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
730.379	0.5	730379	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
731.18	0.5	731180	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
732.081	0.5	732081	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
732.931	0.5	732931	catch	32671	n/a	catch_padded.jpg	photodiode	0
733.374	0.0	733374	response	7	n/a	n/a	trigger	0
735.033	0.5	735033	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
735.934	0.5	735934	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
736.785	0.5	736785	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
737.685	0.5	737685	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
738.486	0.5	738486	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
739.287	0.5	739287	catch	32671	n/a	catch_padded.jpg	photodiode	0
739.656	0.0	739656	response	7	n/a	n/a	trigger	0
741.339	0.5	741339	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
742.081	0.5	742081	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
742.882	0.5	742882	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
743.833	0.5	743833	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
744.783	0.5	744783	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
745.684	0.5	745684	catch	32671	n/a	catch_padded.jpg	photodiode	0
746.017	0.0	746017	response	7	n/a	n/a	trigger	0
747.594	0.5	747594	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
748.537	0.5	748537	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
749.395	0.5	749395	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
750.188	0.5	750188	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
750.939	0.5	750939	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
751.839	0.5	751839	catch	32671	n/a	catch_padded.jpg	photodiode	0
752.226	0.0	752226	response	7	n/a	n/a	trigger	0
753.941	0.5	753941	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
754.892	0.5	754892	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
755.743	0.5	755743	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
756.693	0.5	756693	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
757.444	0.5	757444	catch	32671	n/a	catch_padded.jpg	photodiode	0
757.858	0.0	757858	response	7	n/a	n/a	trigger	0
759.496	0.5	759496	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
760.297	0.5	760297	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
761.147	0.5	761147	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
761.998	0.5	761998	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
762.899	0.5	762899	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
763.649	0.5	763649	catch	32671	n/a	catch_padded.jpg	photodiode	0
764.065	0.0	764065	response	7	n/a	n/a	trigger	0
765.751	0.5	765751	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
766.652	0.5	766652	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
767.453	0.5	767453	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
768.353	0.5	768353	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
769.254	0.5	769254	catch	32671	n/a	catch_padded.jpg	photodiode	0
769.591	0.0	769591	response	7	n/a	n/a	trigger	0
771.306	0.5	771306	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
772.148	0.5	772148	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
773.049	0.5	773049	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
773.899	0.5	773899	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
774.75	0.5	774750	catch	32671	n/a	catch_padded.jpg	photodiode	0
775.14	0.0	775140	response	7	n/a	n/a	trigger	0
776.702	0.5	776702	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
777.503	0.5	777503	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
778.403	0.5	778403	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
779.304	0.5	779304	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
780.105	0.5	780105	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
781.056	0.5	781056	catch	32671	n/a	catch_padded.jpg	photodiode	0
781.395	0.0	781395	response	7	n/a	n/a	trigger	0
783.107	0.5	783107	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
783.908	0.5	783908	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
784.659	0.5	784659	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
785.509	0.5	785509	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
786.46	0.5	786460	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
787.361	0.5	787361	catch	32671	n/a	catch_padded.jpg	photodiode	0
787.712	0.0	787712	response	7	n/a	n/a	trigger	0
789.313	0.5	789313	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
790.213	0.5	790213	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
791.164	0.5	791164	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
792.015	0.5	792015	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
792.866	0.5	792866	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
793.716	0.5	793716	catch	32671	n/a	catch_padded.jpg	photodiode	0
794.062	0.0	794062	response	7	n/a	n/a	trigger	0
795.818	0.5	795818	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
796.569	0.5	796569	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
797.419	0.5	797419	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
798.37	0.5	798370	catch	32671	n/a	catch_padded.jpg	photodiode	0
798.75	0.0	798750	response	7	n/a	n/a	trigger	0
800.272	0.5	800272	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
801.215	0.5	801215	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
802.065	0.5	802065	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
802.866	0.5	802866	catch	32671	n/a	catch_padded.jpg	photodiode	0
803.272	0.0	803272	response	7	n/a	n/a	trigger	0
804.768	0.5	804768	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
805.568	0.5	805568	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
806.419	0.5	806419	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
807.32	0.5	807320	catch	32671	n/a	catch_padded.jpg	photodiode	0
807.668	0.0	807668	response	7	n/a	n/a	trigger	0
809.271	0.5	809271	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
810.072	0.5	810072	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
811.023	0.5	811023	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
811.924	0.5	811924	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
812.874	0.5	812874	catch	32671	n/a	catch_padded.jpg	photodiode	0
813.229	0.0	813229	response	7	n/a	n/a	trigger	0
814.826	0.5	814826	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
815.577	0.5	815577	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
816.527	0.5	816527	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
817.378	0.5	817378	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
818.279	0.5	818279	catch	32671	n/a	catch_padded.jpg	photodiode	0
818.742	0.0	818742	response	7	n/a	n/a	trigger	0
820.753	0.0	820753	block_end	120	n/a	n/a	trigger	0
827.674	0.0	827674	response	7	n/a	n/a	trigger	0
827.683	0.0	827683	block_onset	104	n/a	n/a	trigger	0
829.739	0.5	829739	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
830.589	0.5	830589	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
831.49	0.5	831490	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
832.391	0.5	832391	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
833.242	0.5	833242	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
834.092	0.5	834092	catch	32671	n/a	catch_padded.jpg	photodiode	0
834.399	0.0	834399	response	7	n/a	n/a	trigger	0
835.994	0.5	835994	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
836.936	0.5	836936	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
837.787	0.5	837787	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
838.538	0.5	838538	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
839.388	0.5	839388	catch	32671	n/a	catch_padded.jpg	photodiode	0
839.724	0.0	839724	response	7	n/a	n/a	trigger	0
841.29	0.5	841290	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
842.091	0.5	842091	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
842.891	0.5	842891	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
843.792	0.5	843792	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
844.543	0.5	844543	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
845.343	0.5	845343	catch	32671	n/a	catch_padded.jpg	photodiode	0
845.759	0.0	845759	response	7	n/a	n/a	trigger	0
847.245	0.5	847245	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
848.046	0.5	848046	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
848.996	0.5	848996	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
849.947	0.5	849947	catch	32671	n/a	catch_padded.jpg	photodiode	0
850.281	0.0	850281	response	7	n/a	n/a	trigger	0
851.999	0.5	851999	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
852.75	0.5	852750	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
853.5	0.5	853500	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
854.351	0.5	854351	catch	32671	n/a	catch_padded.jpg	photodiode	0
854.668	0.0	854668	response	7	n/a	n/a	trigger	0
856.303	0.5	856303	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
857.103	0.5	857103	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
857.854	0.5	857854	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
858.805	0.5	858805	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
859.605	0.5	859605	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
860.456	0.5	860456	catch	32671	n/a	catch_padded.jpg	photodiode	0
860.856	0.0	860856	response	7	n/a	n/a	trigger	0
862.558	0.5	862558	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
863.451	0.5	863451	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
864.401	0.5	864401	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
865.352	0.5	865352	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
866.203	0.5	866203	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
867.054	0.5	867054	catch	32671	n/a	catch_padded.jpg	photodiode	0
867.424	0.0	867424	response	7	n/a	n/a	trigger	0
869.155	0.5	869155	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
870.056	0.5	870056	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
870.807	0.5	870807	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
871.608	0.5	871608	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
872.358	0.5	872358	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
873.109	0.5	873109	catch	32671	n/a	catch_padded.jpg	photodiode	0
873.567	0.0	873567	response	7	n/a	n/a	trigger	0
875.161	0.5	875161	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
876.011	0.5	876011	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
876.912	0.5	876912	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
877.663	0.5	877663	catch	32671	n/a	catch_padded.jpg	photodiode	0
878.1	0.0	878100	response	7	n/a	n/a	trigger	0
879.564	0.5	879564	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
880.315	0.5	880315	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
881.266	0.5	881266	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
882.116	0.5	882116	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
882.867	0.5	882867	catch	32671	n/a	catch_padded.jpg	photodiode	0
883.3	0.0	883300	response	7	n/a	n/a	trigger	0
884.819	0.5	884819	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
885.569	0.5	885569	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
886.37	0.5	886370	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
887.321	0.5	887321	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
888.172	0.5	888172	catch	32671	n/a	catch_padded.jpg	photodiode	0
888.559	0.0	888559	response	7	n/a	n/a	trigger	0
890.173	0.5	890173	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
890.924	0.5	890924	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
891.825	0.5	891825	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
892.625	0.5	892625	catch	32671	n/a	catch_padded.jpg	photodiode	0
893.021	0.0	893021	response	7	n/a	n/a	trigger	0
894.527	0.5	894527	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
895.369	0.5	895369	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
896.17	0.5	896170	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
896.929	0.5	896929	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
897.821	0.5	897821	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
898.672	0.5	898672	catch	32671	n/a	catch_padded.jpg	photodiode	0
899.036	0.0	899036	response	7	n/a	n/a	trigger	0
900.674	0.5	900674	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
901.474	0.5	901474	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
902.325	0.5	902325	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
903.276	0.5	903276	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
904.076	0.5	904076	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
904.927	0.5	904927	catch	32671	n/a	catch_padded.jpg	photodiode	0
905.313	0.0	905313	response	7	n/a	n/a	trigger	0
906.979	0.5	906979	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
907.88	0.5	907880	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
908.83	0.5	908830	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
909.681	0.5	909681	catch	32671	n/a	catch_padded.jpg	photodiode	0
910.013	0.0	910013	response	7	n/a	n/a	trigger	0
911.633	0.5	911633	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
912.484	0.5	912484	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
913.234	0.5	913234	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
914.135	0.5	914135	catch	32671	n/a	catch_padded.jpg	photodiode	0
914.637	0.0	914637	response	7	n/a	n/a	trigger	0
916.187	0.5	916187	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
917.138	0.5	917138	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
917.988	0.5	917988	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
918.939	0.5	918939	catch	32671	n/a	catch_padded.jpg	photodiode	0
919.281	0.0	919281	response	7	n/a	n/a	trigger	0
921.041	0.5	921041	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
921.842	0.5	921842	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
922.592	0.5	922592	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
923.493	0.5	923493	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
924.344	0.5	924344	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
925.136	0.5	925136	catch	32671	n/a	catch_padded.jpg	photodiode	0
925.472	0.0	925472	response	7	n/a	n/a	trigger	0
927.138	0.5	927138	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
928.089	0.5	928089	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
928.839	0.5	928839	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
929.69	0.5	929690	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
930.641	0.5	930641	catch	32671	n/a	catch_padded.jpg	photodiode	0
930.961	0.0	930961	response	7	n/a	n/a	trigger	0
932.601	0.5	932601	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
933.543	0.5	933543	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
934.394	0.5	934394	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
935.145	0.5	935145	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
936.096	0.5	936096	catch	32671	n/a	catch_padded.jpg	photodiode	0
936.477	0.0	936477	response	7	n/a	n/a	trigger	0
938.047	0.5	938047	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
938.898	0.5	938898	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
939.699	0.5	939699	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
940.499	0.5	940499	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
941.45	0.5	941450	catch	32671	n/a	catch_padded.jpg	photodiode	0
941.896	0.0	941896	response	7	n/a	n/a	trigger	0
943.452	0.5	943452	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
944.353	0.5	944353	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
945.303	0.5	945303	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
946.204	0.5	946204	catch	32671	n/a	catch_padded.jpg	photodiode	0
946.677	0.0	946677	response	7	n/a	n/a	trigger	0
948.306	0.5	948306	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
949.056	0.5	949056	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
949.957	0.5	949957	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
950.858	0.5	950858	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
951.809	0.5	951809	catch	32671	n/a	catch_padded.jpg	photodiode	0
952.253	0.0	952253	response	7	n/a	n/a	trigger	0
953.76	0.5	953760	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
954.503	0.5	954503	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
955.303	0.5	955303	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
956.254	0.5	956254	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
957.063	0.5	957063	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
957.955	0.5	957955	catch	32671	n/a	catch_padded.jpg	photodiode	0
958.352	0.0	958352	response	7	n/a	n/a	trigger	0
959.857	0.5	959857	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
960.808	0.5	960808	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
961.609	0.5	961609	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
962.409	0.5	962409	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
963.31	0.5	963310	catch	32671	n/a	catch_padded.jpg	photodiode	0
963.682	0.0	963682	response	7	n/a	n/a	trigger	0
965.312	0.5	965312	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
966.262	0.5	966262	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
967.063	0.5	967063	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
967.964	0.5	967964	catch	32671	n/a	catch_padded.jpg	photodiode	0
968.321	0.0	968321	response	7	n/a	n/a	trigger	0
969.966	0.5	969966	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
970.816	0.5	970816	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
971.717	0.5	971717	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
972.668	0.5	972668	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
973.619	0.5	973619	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
974.369	0.5	974369	catch	32671	n/a	catch_padded.jpg	photodiode	0
974.748	0.0	974748	response	7	n/a	n/a	trigger	0
976.421	0.5	976421	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
977.322	0.5	977322	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
978.123	0.5	978123	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
978.923	0.5	978923	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
979.674	0.5	979674	catch	32671	n/a	catch_padded.jpg	photodiode	0
980.088	0.0	980088	response	7	n/a	n/a	trigger	0
981.626	0.5	981626	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
982.376	0.5	982376	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
983.327	0.5	983327	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
984.178	0.5	984178	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
985.12	0.5	985120	catch	32671	n/a	catch_padded.jpg	photodiode	0
985.678	0.0	985678	response	7	n/a	n/a	trigger	0
987.222	0.5	987222	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
987.973	0.5	987973	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
988.874	0.5	988874	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
989.824	0.5	989824	catch	32671	n/a	catch_padded.jpg	photodiode	0
990.226	0.0	990226	response	7	n/a	n/a	trigger	0
991.776	0.5	991776	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
992.627	0.5	992627	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
993.427	0.5	993427	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
994.278	0.5	994278	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
995.179	0.5	995179	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
995.98	0.5	995980	catch	32671	n/a	catch_padded.jpg	photodiode	0
996.436	0.0	996436	response	7	n/a	n/a	trigger	0
998.031	0.5	998031	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
998.832	0.5	998832	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
999.583	0.5	999583	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
