onset	duration	sample	trial_type	value	object_id	stimulus_id	onset_source	analysis_include
171.803	0.5	171803	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
172.753	0.5	172753	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
173.504	0.5	173504	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
174.305	0.5	174305	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
175.155	0.5	175155	catch	32671	n/a	catch_padded.jpg	photodiode	0
175.396	0.0	175396	response	6	n/a	n/a	trigger	0
177.099	0.5	177099	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
178.0	0.5	178000	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
178.95	0.5	178950	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
179.851	0.5	179851	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
180.652	0.5	180652	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
181.503	0.5	181503	catch	32671	n/a	catch_padded.jpg	photodiode	0
181.875	0.0	181875	response	6	n/a	n/a	trigger	0
183.554	0.5	183554	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
184.355	0.5	184355	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
185.206	0.5	185206	untrained	32690	77	memtrain/o_574_2.jpg	photodiode	1
186.056	0.5	186056	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
187.007	0.5	187007	trained	32755	12	memtrain/o_127_2.jpg	photodiode	1
187.758	0.5	187758	catch	32671	n/a	catch_padded.jpg	photodiode	0
188.149	0.0	188149	response	6	n/a	n/a	trigger	0
189.76	0.5	189760	untrained	32675	92	memtrain/so_033_1.jpg	photodiode	1
190.51	0.5	190510	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
191.261	0.5	191261	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
192.061	0.5	192061	untrained	32695	72	memtrain/o_490_1.jpg	photodiode	1
193.012	0.5	193012	catch	32671	n/a	catch_padded.jpg	photodiode	0
193.344	0.0	193344	response	6	n/a	n/a	trigger	0
195.064	0.5	195064	untrained	32677	90	memtrain/o_580_1.jpg	photodiode	1
195.815	0.5	195815	trained	32726	41	memtrain/o_663_2.jpg	photodiode	1
196.665	0.5	196665	trained	32725	42	memtrain/so_034_2.jpg	photodiode	1
197.416	0.5	197416	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
198.317	0.5	198317	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
199.067	0.5	199067	catch	32671	n/a	catch_padded.jpg	photodiode	0
199.395	0.0	199395	response	6	n/a	n/a	trigger	0
201.019	0.5	201019	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
201.87	0.5	201870	untrained	32716	51	memtrain/o_103_2.jpg	photodiode	1
202.721	0.5	202721	untrained	32673	94	memtrain/so_067_1.jpg	photodiode	1
203.571	0.5	203571	catch	32671	n/a	catch_padded.jpg	photodiode	0
204.166	0.0	204166	response	6	n/a	n/a	trigger	0
205.573	0.5	205573	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
206.515	0.5	206515	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
207.316	0.5	207316	trained	32751	16	memtrain/o_199_2.jpg	photodiode	1
208.267	0.5	208267	untrained	32681	86	memtrain/o_288_1.jpg	photodiode	1
209.168	0.5	209168	untrained	32685	82	memtrain/o_656_1.jpg	photodiode	1
209.968	0.5	209968	catch	32671	n/a	catch_padded.jpg	photodiode	0
210.363	0.0	210363	response	6	n/a	n/a	trigger	0
211.87	0.5	211870	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
212.721	0.5	212721	untrained	32713	54	memtrain/o_145_1.jpg	photodiode	1
213.521	0.5	213521	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
214.372	0.5	214372	untrained	32706	61	memtrain/o_298_2.jpg	photodiode	1
215.123	0.5	215123	catch	32671	n/a	catch_padded.jpg	photodiode	0
215.57	0.0	215570	response	6	n/a	n/a	trigger	0
217.174	0.5	217174	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
217.925	0.5	217925	trained	32737	30	memtrain/o_437_2.jpg	photodiode	1
218.826	0.5	218826	trained	32728	39	memtrain/o_606_1.jpg	photodiode	1
219.576	0.5	219576	untrained	32708	59	memtrain/o_201_2.jpg	photodiode	1
220.327	0.5	220327	catch	32671	n/a	catch_padded.jpg	photodiode	0
220.703	0.0	220703	response	6	n/a	n/a	trigger	0
222.329	0.5	222329	trained	32752	15	memtrain/o_195_1.jpg	photodiode	1
223.23	0.5	223230	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
224.08	0.5	224080	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
224.831	0.5	224831	trained	32747	20	memtrain/o_290_1.jpg	photodiode	1
225.632	0.5	225632	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
226.532	0.5	226532	catch	32671	n/a	catch_padded.jpg	photodiode	0
226.915	0.0	226915	response	6	n/a	n/a	trigger	0
228.484	0.5	228484	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
229.235	0.5	229235	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
229.985	0.5	229985	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
230.886	0.5	230886	trained	32740	27	memtrain/o_379_2.jpg	photodiode	1
231.687	0.5	231687	catch	32671	n/a	catch_padded.jpg	photodiode	0
232.289	0.0	232289	response	6	n/a	n/a	trigger	0
233.688	0.5	233688	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
234.481	0.5	234481	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
235.432	0.5	235432	untrained	32689	78	memtrain/o_599_1.jpg	photodiode	1
236.182	0.5	236182	catch	32671	n/a	catch_padded.jpg	photodiode	0
236.717	0.0	236717	response	6	n/a	n/a	trigger	0
238.134	0.5	238134	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
238.935	0.5	238935	untrained	32679	88	memtrain/o_458_1.jpg	photodiode	1
239.835	0.5	239835	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
240.736	0.5	240736	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
241.487	0.5	241487	trained	32760	7	memtrain/o_091_2.jpg	photodiode	1
242.387	0.5	242387	catch	32671	n/a	catch_padded.jpg	photodiode	0
242.712	0.0	242712	response	6	n/a	n/a	trigger	0
244.289	0.5	244289	trained	32736	31	memtrain/o_465_2.jpg	photodiode	1
245.14	0.5	245140	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
246.091	0.5	246091	untrained	32691	76	memtrain/o_570_1.jpg	photodiode	1
246.891	0.5	246891	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
247.792	0.5	247792	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
248.643	0.5	248643	catch	32671	n/a	catch_padded.jpg	photodiode	0
249.007	0.0	249007	response	6	n/a	n/a	trigger	0
250.745	0.5	250745	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
251.695	0.5	251695	untrained	32717	50	memtrain/o_057_2.jpg	photodiode	1
252.646	0.5	252646	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
253.397	0.5	253397	catch	32671	n/a	catch_padded.jpg	photodiode	0
253.881	0.0	253881	response	6	n/a	n/a	trigger	0
255.499	0.5	255499	untrained	32692	75	memtrain/o_564_1.jpg	photodiode	1
256.449	0.5	256449	untrained	32682	85	memtrain/o_218_1.jpg	photodiode	1
257.3	0.5	257300	trained	32721	46	memtrain/so_113_1.jpg	photodiode	1
258.251	0.5	258251	catch	32671	n/a	catch_padded.jpg	photodiode	0
258.655	0.0	258655	response	6	n/a	n/a	trigger	0
260.153	0.5	260153	trained	32732	35	memtrain/o_561_2.jpg	photodiode	1
261.003	0.5	261003	untrained	32719	48	memtrain/o_019_2.jpg	photodiode	1
261.754	0.5	261754	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
262.655	0.5	262655	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
263.547	0.5	263547	catch	32671	n/a	catch_padded.jpg	photodiode	0
263.912	0.0	263912	response	6	n/a	n/a	trigger	0
265.599	0.5	265599	untrained	32674	93	memtrain/so_035_1.jpg	photodiode	1
266.55	0.5	266550	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
267.5	0.5	267500	trained	32762	5	memtrain/o_067_1.jpg	photodiode	1
268.351	0.5	268351	catch	32671	n/a	catch_padded.jpg	photodiode	0
268.795	0.0	268795	response	6	n/a	n/a	trigger	0
270.303	0.5	270303	untrained	32707	60	memtrain/o_228_2.jpg	photodiode	1
271.204	0.5	271204	untrained	32711	56	memtrain/o_163_2.jpg	photodiode	1
271.954	0.5	271954	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
272.855	0.5	272855	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
273.656	0.5	273656	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
274.506	0.5	274506	catch	32671	n/a	catch_padded.jpg	photodiode	0
274.831	0.0	274831	response	6	n/a	n/a	trigger	0
276.558	0.5	276558	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
277.459	0.5	277459	trained	32746	21	memtrain/o_319_1.jpg	photodiode	1
278.209	0.5	278209	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
279.16	0.5	279160	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
280.111	0.5	280111	catch	32671	n/a	catch_padded.jpg	photodiode	0
280.454	0.0	280454	response	6	n/a	n/a	trigger	0
282.063	0.5	282063	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
282.963	0.5	282963	trained	32742	25	memtrain/o_358_2.jpg	photodiode	1
283.764	0.5	283764	trained	32744	23	memtrain/o_338_2.jpg	photodiode	1
284.665	0.5	284665	catch	32671	n/a	catch_padded.jpg	photodiode	0
285.082	0.0	285082	response	6	n/a	n/a	trigger	0
286.767	0.5	286767	untrained	32680	87	memtrain/o_365_1.jpg	photodiode	1
287.517	0.5	287517	trained	32741	26	memtrain/o_376_1.jpg	photodiode	1
288.268	0.5	288268	untrained	32700	67	memtrain/o_378_1.jpg	photodiode	1
289.119	0.5	289119	catch	32671	n/a	catch_padded.jpg	photodiode	0
289.52	0.0	289520	response	6	n/a	n/a	trigger	0
291.07	0.5	291070	untrained	32701	66	memtrain/o_342_2.jpg	photodiode	1
292.021	0.5	292021	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
292.814	0.5	292814	untrained	32687	80	memtrain/o_613_1.jpg	photodiode	1
293.673	0.5	293673	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
294.565	0.5	294565	catch	32671	n/a	catch_padded.jpg	photodiode	0
294.844	0.0	294844	response	6	n/a	n/a	trigger	0
296.567	0.5	296567	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
297.367	0.5	297367	trained	32729	38	memtrain/o_603_1.jpg	photodiode	1
298.168	0.5	298168	untrained	32715	52	memtrain/o_141_1.jpg	photodiode	1
298.919	0.5	298919	untrained	32714	53	memtrain/o_142_2.jpg	photodiode	1
299.769	0.5	299769	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
300.72	0.5	300720	catch	32671	n/a	catch_padded.jpg	photodiode	0
301.105	0.0	301105	response	6	n/a	n/a	trigger	0
302.772	0.5	302772	trained	32724	43	memtrain/so_043_2.jpg	photodiode	1
303.723	0.5	303723	untrained	32693	74	memtrain/o_550_1.jpg	photodiode	1
304.473	0.5	304473	trained	32727	40	memtrain/o_648_2.jpg	photodiode	1
305.324	0.5	305324	trained	32759	8	memtrain/o_094_1.jpg	photodiode	1
306.083	0.5	306083	trained	32750	17	memtrain/o_232_1.jpg	photodiode	1
306.976	0.5	306976	catch	32671	n/a	catch_padded.jpg	photodiode	0
307.424	0.0	307424	response	6	n/a	n/a	trigger	0
308.877	0.5	308877	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
309.728	0.5	309728	trained	32738	29	memtrain/o_416_1.jpg	photodiode	1
310.479	0.5	310479	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
311.429	0.5	311429	catch	32671	n/a	catch_padded.jpg	photodiode	0
311.94	0.0	311940	response	6	n/a	n/a	trigger	0
317.908	0.0	317908	block_end	120	n/a	n/a	trigger	0
327.991	0.0	327991	response	6	n/a	n/a	trigger	0
327.999	0.0	327999	block_onset	102	n/a	n/a	trigger	0
330.053	0.5	330053	trained	32749	18	memtrain/o_264_2.jpg	photodiode	1
330.904	0.5	330904	untrained	32688	79	memtrain/o_600_1.jpg	photodiode	1
331.855	0.5	331855	untrained	32696	71	memtrain/o_483_1.jpg	photodiode	1
332.806	0.5	332806	trained	32734	33	memtrain/o_536_1.jpg	photodiode	1
333.656	0.5	333656	trained	32757	10	memtrain/o_111_2.jpg	photodiode	1
334.457	0.5	334457	catch	32671	n/a	catch_padded.jpg	photodiode	0
334.812	0.0	334812	response	6	n/a	n/a	trigger	0
336.359	0.5	336359	untrained	32703	64	memtrain/o_334_2.jpg	photodiode	1
337.301	0.5	337301	untrained	32694	73	memtrain/o_519_2.jpg	photodiode	1
338.202	0.5	338202	trained	32739	28	memtrain/o_397_1.jpg	photodiode	1
339.053	0.5	339053	trained	32743	24	memtrain/o_357_1.jpg	photodiode	1
340.004	0.5	340004	catch	32671	n/a	catch_padded.jpg	photodiode	0
340.446	0.0	340446	response	6	n/a	n/a	trigger	0
341.955	0.5	341955	trained	32767	0	memtrain/o_006_1.jpg	photodiode	1
342.906	0.5	342906	trained	32758	9	memtrain/o_101_2.jpg	photodiode	1
343.757	0.5	343757	trained	32748	19	memtrain/o_284_2.jpg	photodiode	1
344.557	0.5	344557	catch	32671	n/a	catch_padded.jpg	photodiode	0
345.003	0.0	345003	response	6	n/a	n/a	trigger	0
346.459	0.5	346459	untrained	32705	62	memtrain/o_304_1.jpg	photodiode	1
347.41	0.5	347410	untrained	32678	89	memtrain/o_469_1.jpg	photodiode	1
348.261	0.5	348261	trained	32745	22	memtrain/o_321_1.jpg	photodiode	1
349.161	0.5	349161	catch	32671	n/a	catch_padded.jpg	photodiode	0
349.55	0.0	349550	response	6	n/a	n/a	trigger	0
351.063	0.5	351063	untrained	32676	91	memtrain/o_605_1.jpg	photodiode	1
352.014	0.5	352014	untrained	32718	49	memtrain/o_054_2.jpg	photodiode	1
352.915	0.5	352915	untrained	32683	84	memtrain/so_117_2.jpg	photodiode	1
353.665	0.5	353665	untrained	32686	81	memtrain/o_655_2.jpg	photodiode	1
354.566	0.5	354566	catch	32671	n/a	catch_padded.jpg	photodiode	0
354.968	0.0	354968	response	6	n/a	n/a	trigger	0
356.518	0.5	356518	trained	32722	45	memtrain/so_090_2.jpg	photodiode	1
357.368	0.5	357368	untrained	32697	70	memtrain/o_471_2.jpg	photodiode	1
358.169	0.5	358169	trained	32765	2	memtrain/o_035_1.jpg	photodiode	1
358.92	0.5	358920	untrained	32672	95	memtrain/so_125_1.jpg	photodiode	1
359.87	0.5	359870	catch	32671	n/a	catch_padded.jpg	photodiode	0
360.229	0.0	360229	response	6	n/a	n/a	trigger	0
361.922	0.5	361922	trained	32764	3	memtrain/o_040_2.jpg	photodiode	1
362.723	0.5	362723	untrained	32702	65	memtrain/o_337_2.jpg	photodiode	1
363.524	0.5	363524	trained	32730	37	memtrain/o_597_1.jpg	photodiode	1
364.266	0.5	364266	untrained	32704	63	memtrain/o_310_2.jpg	photodiode	1
365.066	0.5	365066	catch	32671	n/a	catch_padded.jpg	photodiode	0
365.391	0.0	365391	response	6	n/a	n/a	trigger	0
367.168	0.5	367168	trained	32754	13	memtrain/o_136_1.jpg	photodiode	1
368.119	0.5	368119	trained	32720	47	memtrain/so_147_2.jpg	photodiode	1
368.97	0.5	368970	trained	32735	32	memtrain/o_485_2.jpg	photodiode	1
369.77	0.5	369770	catch	32671	n/a	catch_padded.jpg	photodiode	0
370.168	0.0	370168	response	6	n/a	n/a	trigger	0
371.872	0.5	371872	untrained	32684	83	memtrain/so_105_1.jpg	photodiode	1
372.773	0.5	372773	untrained	32698	69	memtrain/o_464_2.jpg	photodiode	1
373.574	0.5	373574	trained	32763	4	memtrain/o_042_1.jpg	photodiode	1
374.424	0.5	374424	trained	32753	14	memtrain/o_174_1.jpg	photodiode	1
375.175	0.5	375175	trained	32766	1	memtrain/o_015_1.jpg	photodiode	1
375.926	0.5	375926	catch	32671	n/a	catch_padded.jpg	photodiode	0
376.255	0.0	376255	response	6	n/a	n/a	trigger	0
377.827	0.5	377827	untrained	32709	58	memtrain/o_192_1.jpg	photodiode	1
378.628	0.5	378628	untrained	32710	57	memtrain/o_171_1.jpg	photodiode	1
379.529	0.5	379529	trained	32731	36	memtrain/o_583_1.jpg	photodiode	1
380.379	0.5	380379	trained	32761	6	memtrain/o_076_1.jpg	photodiode	1
381.28	0.5	381280	catch	32671	n/a	catch_padded.jpg	photodiode	0
381.667	0.0	381667	response	6	n/a	n/a	trigger	0
383.332	0.5	383332	untrained	32699	68	memtrain/o_393_1.jpg	photodiode	1
384.233	0.5	384233	trained	32723	44	memtrain/so_045_1.jpg	photodiode	1
385.033	0.5	385033	trained	32756	11	memtrain/o_117_2.jpg	photodiode	1
385.984	0.5	385984	trained	32733	34	memtrain/o_558_2.jpg	photodiode	1
386.935	0.5	386935	catch	32671	n/a	catch_padded.jpg	photodiode	0
387.302	0.0	387302	response	6	n/a	n/a	trigger	0
388.937	0.5	388937	untrained	32712	55	memtrain/o_153_2.jpg	photodiode	1
